지점,일시,0.5M 정시 습도(%),1.5M 정시 습도(%),4.0M 정시 습도(%),10CM 정시 토양수분(%),20CM 정시 토양수분(%),30CM 정시 토양수분(%),50CM 정시 토양수분(%),0.5M 정시 기온(°C),1.5M 정시 기온(°C),4.0M 정시 기온(°C),1.5M 정시 풍속(m/s),4.0M 정시 풍속(m/s),정시 지면온도(°C),5CM 정시 지중온도(°C),10CM 정시 지중온도(°C),20CM 정시 지중온도(°C),30CM 정시 지중온도(°C),정시 누적 순복사(MJ/m2),정시 누적 전천복사(MJ/m2),정시 누적 반사복사(MJ/m2)
970,2018-01-03 14:00,33.5,34.1,36.7,8.1,4.6,5.9,7.9,-1.4,-2.2,-3.2,,,-1,-3.3,-3.1,-3.3,-2.4,5.63,7.36,1.73
970,2018-01-03 15:00,36.1,35.3,37,8.3,4.6,5.9,7.9,-2.6,-2.9,-3.8,3.3,3.7,-2.2,-3.1,-2.8,-3,-2.3,6.65,8.73,2.08
970,2018-01-03 16:00,36.2,35.1,37.1,8.4,4.6,5.9,7.9,-2.8,-3,-3.9,3.2,3.5,-3.1,-3.1,-2.8,-2.8,-2.2,7.22,9.55,2.33
970,2018-01-03 17:00,43.8,40.2,39.1,8.4,4.7,5.9,7.8,-5,-4.4,-4.5,1.7,1.9,-4.9,-3.4,-2.8,-2.5,-2.1,7.39,9.84,2.45
970,2018-01-03 18:00,51.3,45.4,42.8,8.4,4.7,6,7.8,-6.3,-5.3,-5.3,1,0.9,-6.4,-4,-3.1,-2.4,-1.9,7.39,9.84,2.45
970,2018-01-03 19:00,60.8,57,54.2,8.3,4.7,6,7.8,-8.8,-7.8,-7.6,0.5,0.4,-7.3,-4.5,-3.5,-2.4,-1.9,7.39,9.84,2.45
970,2018-01-03 20:00,59.6,55.9,54,8.3,4.7,6,7.8,-7.9,-7.4,-7.5,1,1.1,-8,-5,-3.9,-2.5,-1.9,7.39,9.84,2.45
970,2018-01-03 21:00,62.7,58.9,57.3,8.1,4.7,6,7.8,-8.6,-8,-8,0.7,0.7,-8.5,-5.4,-4.3,-2.8,-1.9,7.39,9.84,2.45
970,2018-01-03 22:00,72,68.5,68.1,8.1,4.7,6,7.8,-9.7,-9.4,-9.8,1,0.9,-9.2,-5.8,-4.6,-2.9,-1.9,7.39,9.84,2.45
970,2018-01-03 23:00,79.4,76.5,75.4,8,4.6,6,7.7,-11.7,-11.5,-11.4,0.3,0.3,-9.5,-6.3,-5,-3.2,-2,7.39,9.84,2.45
970,2018-01-04 0:00,77.5,74.6,72,7.9,4.6,6,7.7,-12.1,-11.3,-11,0.6,0.5,-10.1,-6.6,-5.3,-3.4,-2,7.39,9.84,2.45
970,2018-01-04 1:00,83.1,78.1,75.5,7.9,4.6,6,7.7,-13.2,-12.1,-11.5,0.6,0.6,-10.7,-7,-5.7,-3.7,-2.2,0,0,0
970,2018-01-04 2:00,83.6,80.6,79.9,7.8,4.6,5.9,7.7,-13.2,-12.8,-12.9,0.6,0.4,-11.1,-7.4,-6,-3.9,-2.3,0,0,0
970,2018-01-04 3:00,83.6,82.2,83.9,7.8,4.6,5.9,7.6,-13.9,-13.4,-13.6,0.4,0.4,-11.5,-7.8,-6.3,-4.1,-2.4,0,0,0
970,2018-01-04 4:00,86.6,84.4,87.7,7.7,4.5,5.9,7.6,-14.6,-13.7,-13.9,0.8,0.6,-11.9,-8.1,-6.6,-4.4,-2.6,0,0,0
970,2018-01-04 5:00,84.3,82.9,84.5,7.7,4.5,5.9,7.6,-14.5,-14.2,-14.5,0.6,0.5,-12,-8.4,-6.9,-4.6,-2.7,0,0,0
970,2018-01-04 6:00,85.4,83.7,85.7,7.6,4.5,5.9,7.6,-15.1,-14.9,-14.9,1.1,1.2,-12.5,-8.6,-7.2,-4.8,-2.8,0,0,0
970,2018-01-04 7:00,84.2,82.7,84.8,7.6,4.5,5.8,7.5,-14.9,-14.9,-15.2,0.3,0.2,-12.3,-8.8,-7.4,-5,-2.9,0,0,0
970,2018-01-04 8:00,85.7,84.1,86.1,7.6,4.4,5.8,7.5,-15.1,-15,-15.3,1.2,1.3,-12.7,-8.9,-7.5,-5.1,-3,0,0,0
970,2018-01-04 9:00,84.4,83.1,85,7.5,4.4,5.8,7.5,-13.3,-13.5,-13.9,0.5,0.4,-11.5,-8.8,-7.5,-5.2,-3,0.12,0.18,0.06
970,2018-01-04 10:00,74.3,73.2,74.3,7.6,4.4,5.8,7.4,-9,-8.9,-10,0.1,0,-9,-7.9,-7.1,-5.2,-3,0.74,1.02,0.28
970,2018-01-04 11:00,64.7,63.9,65.7,7.6,4.4,5.7,7.3,-7.1,-7.5,-8.3,0.7,0.6,-6.9,-6.4,-6.2,-5.1,-3.1,1.76,2.35,0.59
970,2018-01-04 12:00,52.2,52,53.6,7.8,4.4,5.7,7.3,-5.4,-5.8,-6.6,0.6,0.7,-2.7,-5.3,-5.2,-4.9,-3.1,2.9,3.82,0.92
970,2018-01-04 13:00,47.9,47.9,49.1,7.9,4.4,5.7,7.3,-3.7,-4.2,-5.3,1.1,1.2,-0.4,-4.3,-4.4,-4.5,-3.1,4.11,5.4,1.29
970,2018-01-04 14:00,44.1,44.3,45.3,8,4.5,5.7,7.2,-2.9,-3.2,-4,0.6,0.6,-0.4,-3.3,-3.6,-3.9,-2.9,5.12,6.71,1.59
970,2018-01-04 15:00,41.2,41.2,42.5,8.2,4.5,5.7,7.1,-2.6,-2.9,-3.6,1.5,1.7,-1.4,-3.1,-3.2,-3.6,-2.9,5.99,7.87,1.88
970,2018-01-04 16:00,40.7,39.7,40.9,8.3,4.5,5.8,7,-2.5,-2.6,-3.3,1.6,1.7,-1.8,-2.9,-2.9,-3.2,-2.6,6.46,8.49,2.03
970,2018-01-04 17:00,47.6,45.4,43.9,8.4,4.6,5.8,7,-3.3,-3.1,-3.5,0.8,0.9,-3.1,-3,-2.9,-2.9,-2.5,6.58,8.63,2.05
970,2018-01-04 18:00,45.9,43.3,42.9,8.4,4.6,5.8,6.9,-3.6,-3.3,-3.7,0.3,0.4,-4.1,-3.3,-3,-2.7,-2.3,6.58,8.63,2.05
970,2018-01-04 19:00,59.1,56.2,54.7,8.3,4.6,5.8,6.9,-4.8,-4.6,-4.9,1.3,1.5,-4.5,-3.6,-3.1,-2.6,-2.2,6.58,8.63,2.05
970,2018-01-04 20:00,67.7,63.1,59.8,8.3,4.6,5.8,6.9,-5.6,-5.3,-5.5,0.9,1.2,-4.9,-3.8,-3.3,-2.7,-2.2,6.58,8.63,2.05
970,2018-01-04 21:00,59.1,55.7,55,8.3,4.6,5.8,6.9,-5.4,-5.1,-5.5,0.7,0.8,-5.4,-4,-3.5,-2.7,-2.1,6.58,8.63,2.05
970,2018-01-04 22:00,68.4,65.6,62.8,8.3,4.6,5.8,6.9,-6.8,-6.6,-6.5,0.5,0.7,-6.5,-4.3,-3.6,-2.7,-2,6.58,8.63,2.05
970,2018-01-04 23:00,72,67.8,65.5,8.2,4.6,5.8,6.9,-8.2,-7.6,-7.6,0.9,1,-7.7,-5,-4,-2.9,-2.1,6.58,8.63,2.05
970,2018-01-05 0:00,81.1,77.6,77,8.1,4.6,5.8,6.9,-10.5,-10,-10,0.2,0.1,-8.2,-5.5,-4.5,-3,-2.1,6.58,8.63,2.05
970,2018-01-05 1:00,83.1,79.2,79.9,8.1,4.6,5.8,6.9,-10.4,-9.8,-9.8,1.1,1.1,-8.6,-5.8,-4.7,-3.2,-2.1,0,0,0
970,2018-01-05 2:00,84,81.1,81.2,8,4.6,5.8,6.9,-10.4,-10.2,-10.4,0.6,0.7,-8.6,-6,-4.9,-3.3,-2.1,0,0,0
970,2018-01-05 3:00,85.6,82.9,84.4,8,4.6,5.8,6.9,-11.1,-10.9,-11.2,1.3,1.5,-9.1,-6.4,-5.2,-3.6,-2.3,0,0,0
970,2018-01-05 4:00,84.9,82.6,84,7.9,4.6,5.8,6.9,-11,-10.7,-11,0.2,0.1,-9.1,-6.5,-5.4,-3.7,-2.4,0,0,0
970,2018-01-05 5:00,86,84.2,86.4,7.9,4.5,5.8,6.9,-11.3,-11.2,-11.4,1.1,1.1,-9.4,-6.7,-5.6,-3.9,-2.4,0,0,0
970,2018-01-05 6:00,86.6,84.6,86.6,7.9,4.5,5.8,6.9,-11.6,-11.1,-11.4,0.4,0.5,-9.5,-6.8,-5.7,-4,-2.5,0,0,0
970,2018-01-05 7:00,87.8,85.6,88.2,7.8,4.5,5.8,6.9,-12.3,-12.2,-12.1,0.4,0,-10.1,-7.1,-6,-4.2,-2.6,0,0,0
970,2018-01-05 8:00,88.1,86.2,88.7,7.8,4.5,5.8,6.9,-12.2,-11.9,-12.1,0.4,0.1,-10.2,-7.3,-6.2,-4.3,-2.7,0,0,0
970,2018-01-05 9:00,86.6,84.9,86.9,7.8,4.5,5.8,6.8,-10.4,-10.6,-11.1,0.9,0.9,-8.9,-7.3,-6.3,-4.5,-2.8,0.11,0.14,0.03
970,2018-01-05 10:00,82.1,80.6,82.1,7.8,4.5,5.8,6.8,-8.1,-8.4,-9,1.2,1.3,-7.9,-6.6,-6,-4.5,-2.8,0.52,0.7,0.18
970,2018-01-05 11:00,66.2,65.3,66.4,7.9,4.5,5.8,6.8,-5.1,-5.4,-5.9,0.5,0.5,-5.5,-5.4,-5.3,-4.4,-2.8,1.34,1.78,0.44
970,2018-01-05 12:00,53,53.3,55.4,8,4.5,5.7,6.7,-2.5,-3.1,-3.8,0.8,0.9,-0.9,-4.3,-4.4,-4.1,-2.8,2.52,3.33,0.81
970,2018-01-05 13:00,48,48.8,49.3,8.1,4.5,5.8,6.6,-1.8,-2.1,-2.8,1.2,1.2,0.9,-3.3,-3.5,-3.7,-2.7,3.8,5.02,1.22
970,2018-01-05 14:00,44.5,44.6,46.4,8.3,4.5,5.8,6.6,-0.8,-1.1,-2,1.3,1.4,1,-2.6,-2.9,-3.3,-2.6,4.82,6.36,1.54
970,2018-01-05 15:00,45.5,45.3,46.2,8.4,4.6,5.8,6.5,-1,-1.2,-1.8,1.6,1.7,-0.1,-2.4,-2.6,-3.1,-2.6,5.59,7.39,1.8
970,2018-01-05 16:00,41.1,40.8,41.9,8.5,4.6,5.8,6.5,-0.3,-0.5,-1.3,2,2.2,-1.4,-2.2,-2.4,-2.8,-2.5,6.19,8.22,2.03
970,2018-01-05 17:00,44.1,41.6,41.2,8.6,4.6,5.8,6.4,-2.6,-2.1,-2.4,1.3,1.4,-3.6,-2.6,-2.4,-2.5,-2.3,6.37,8.5,2.13
970,2018-01-05 18:00,61.5,57.9,55,8.5,4.7,5.8,6.4,-6.6,-5.5,-5.1,1.2,1.5,-5.5,-3.2,-2.6,-2.4,-2.1,6.37,8.5,2.13
970,2018-01-05 19:00,57.8,54.3,52.1,8.4,4.7,5.8,6.4,-5.8,-5.3,-5.5,1,1.3,-6.4,-3.9,-3.1,-2.4,-2.1,6.37,8.5,2.13
970,2018-01-05 20:00,66.1,62.1,58,8.3,4.7,5.8,6.4,-7.6,-7,-6.8,0.9,1,-7.3,-4.4,-3.5,-2.4,-2,6.37,8.5,2.13
970,2018-01-05 21:00,66,62.6,60.7,8.3,4.7,5.8,6.5,-7.7,-7.3,-7.3,0.6,0.7,-8,-4.9,-3.9,-2.6,-2,6.37,8.5,2.13
970,2018-01-05 22:00,78.8,73.4,71.1,8.1,4.6,5.8,6.5,-10.7,-9.7,-9.4,0.2,0.2,-8.7,-5.4,-4.2,-2.8,-2,6.37,8.5,2.13
970,2018-01-05 23:00,80.6,76.6,74.7,8.1,4.6,5.8,6.5,-11.3,-10.6,-10.3,0.7,0.7,-9.3,-5.9,-4.7,-3,-2.1,6.37,8.5,2.13
970,2018-01-06 0:00,74.6,72,71.1,8,4.6,5.8,6.5,-10.5,-10.2,-10.2,0.8,0.7,-9.6,-6.2,-4.9,-3.2,-2.1,6.37,8.5,2.13
970,2018-01-06 1:00,78.6,76.4,76.9,7.9,4.6,5.8,6.5,-11.3,-11.1,-11.2,1.1,1.2,-10.2,-6.5,-5.3,-3.4,-2.2,0,0,0
970,2018-01-06 2:00,79.5,77.9,78.7,7.9,4.6,5.8,6.5,-12.1,-11.5,-11.6,0.7,0.6,-10.7,-6.9,-5.6,-3.7,-2.3,0,0,0
970,2018-01-06 3:00,87.7,86.1,88.5,7.8,4.5,5.8,6.5,-13.7,-13,-12.8,0.4,0.2,-11.2,-7.4,-6,-4,-2.5,0,0,0
970,2018-01-06 4:00,85.6,82.9,82.9,7.8,4.5,5.8,6.5,-12.6,-12.3,-12.5,1.2,1.2,-11.5,-7.6,-6.3,-4.1,-2.5,0,0,0
970,2018-01-06 5:00,85.3,84.3,86.6,7.7,4.5,5.8,6.5,-15.1,-14.3,-13.8,0.4,0.5,-12,-8,-6.5,-4.3,-2.6,0,0,0
970,2018-01-06 6:00,87.4,85.6,87.3,7.7,4.5,5.8,6.5,-14.9,-14.3,-14.2,0.6,0.4,-12.4,-8.3,-6.9,-4.6,-2.8,0,0,0
970,2018-01-06 7:00,85.6,84.7,88.1,7.6,4.4,5.8,6.5,-14.9,-14.6,-14.5,0.3,0.2,-12.4,-8.6,-7.2,-4.9,-3,0,0,0
970,2018-01-06 8:00,84.6,83.5,85.4,7.6,4.4,5.7,6.4,-15,-14.5,-14.4,0.5,0.3,-12.7,-8.8,-7.4,-5,-3,0,0,0
970,2018-01-06 9:00,85.5,84.3,86.4,7.6,4.4,5.7,6.4,-12.1,-12.3,-12.9,0.7,0.6,-11.5,-8.7,-7.5,-5.2,-3.2,0.12,0.19,0.07
970,2018-01-06 10:00,76,75.1,77,7.6,4.4,5.7,6.3,-8,-8.3,-9.1,0.3,0.3,-9.5,-7.8,-7.1,-5.3,-3.2,0.74,1.03,0.29
970,2018-01-06 11:00,64.8,63.6,65.2,7.7,4.4,5.6,6.3,-4.6,-4.8,-5.6,0.3,0.4,-7.1,-6.2,-6.1,-5.1,-3.2,1.78,2.38,0.6
970,2018-01-06 12:00,50.3,50.5,51.6,7.9,4.4,5.6,6.2,-1.9,-2.5,-3.3,0.7,0.8,-1,-4.9,-5,-4.8,-3.3,3.07,4.05,0.98
970,2018-01-06 13:00,43.5,44.5,45.6,8,4.4,5.6,6.1,-0.7,-1.1,-1.9,0.6,0.7,1.6,-3.8,-4,-4.4,-3.2,4.43,5.83,1.4
970,2018-01-06 14:00,37.4,38.1,40,8.1,4.5,5.6,6.1,0.6,0.2,-0.6,1.2,1.3,0.4,-3.3,-3.4,-3.9,-3.1,5.67,7.5,1.83
970,2018-01-06 15:00,33.9,34.4,36.5,8.3,4.5,5.6,6,0.3,0.1,-0.7,0.8,0.9,-1,-2.9,-2.9,-3.4,-2.9,6.71,8.88,2.17
970,2018-01-06 16:00,33.3,33,34.7,8.4,4.5,5.7,6,0.2,0.1,-0.6,2.5,2.7,-1.9,-2.8,-2.7,-3.1,-2.8,7.34,9.76,2.42
970,2018-01-06 17:00,46.4,43.6,42.6,8.4,4.6,5.7,5.9,-3.6,-2.8,-2.7,0.7,0.9,-4,-3,-2.7,-2.8,-2.6,7.51,10.05,2.54
970,2018-01-06 18:00,59.3,56.7,53.3,8.4,4.6,5.7,5.9,-6.4,-6,-5.4,0.1,0.4,-5.9,-3.7,-3,-2.7,-2.5,7.51,10.05,2.54
970,2018-01-06 19:00,63.9,59.5,56.7,8.3,4.6,5.7,5.9,-7.3,-6.5,-5.9,0.1,0.1,-6.9,-4.3,-3.4,-2.6,-2.3,7.51,10.05,2.54
